st_teff,st_mass,st_rad,st_met
4478.240259408902,0.7137963774395699,0.6432963720376821,-0.07698926703495881
4044.110286552959,0.9912563156096779,0.9349447931247524,-0.016193333015268124
4370.488676246044,0.6160983333384098,0.656258037149545,0.19096490879524192
4937.368658466704,0.7849046573661151,0.8330743649875628,-0.06123815799677494
5182.050699472649,1.2556005404126256,0.7767713525440181,0.08150520165689858
3279.900016667687,0.9655448074530719,0.9460337598174433,0.0018828280121344037
4794.320758871775,0.4801332590134584,0.514056434122236,0.13514519262323985
4910.662457726229,0.5007520881801497,0.5726383664022214,0.011668834913965045
4605.719020579114,0.9905214231616939,1.1978936712645276,-0.16170544382924248
5703.891687311116,1.1655976439794218,1.5944304637869993,-0.22954991316014658
5095.24605197561,0.5455946353434624,0.6994397448674254,0.052557399626053665
5717.134335656628,1.062428151874127,0.7904989179175633,0.31834462247515966
4648.8276357548375,1.2825858768724296,1.1360066532650566,-0.0572811567524337
5456.234244754847,1.4219647469896597,1.4832553300017344,-0.17521591345705062
5944.546476169264,1.0328056899649691,1.1253461978222212,-0.0640426688178923
5718.185414490863,1.0767006486381185,1.2703952510750853,-0.14034862772562226
4035.500884599887,0.41670389309296396,0.4867689234585872,-0.16674512977797856
4622.426745720333,1.4749381369989973,1.2654333648675353,-0.3608986453750629
4558.384706185143,0.8061274467259696,1.136613126221538,-0.061102071565472114
5142.478174553429,0.7166322103937396,0.7750031297700576,0.05894428846084684
5280.447488510174,0.8861984663900938,0.7232702486689712,-0.27047603929951297
4212.775128181985,1.3279183535463577,1.6248595668902497,-0.21958493756696348
4847.4869597418565,1.502011511885887,0.9703331452926849,-0.23701549862205326
3386.0508674907046,0.981352169868961,0.29649225646319727,-0.34666949176155043
5809.361504061323,1.1995210431509138,1.3346455599880014,-0.23889802590981676
4441.338031526315,0.9608010121713759,1.1449215916684814,-0.049464107206489714
4839.1047578911475,0.690551131745454,0.8052040643269079,-0.3355144515112097
4583.245200208357,1.3191859176970726,0.9229711831477038,-0.034385616866209015
5602.21930250939,0.7944681299109027,0.8220864172993034,-0.17586669811510372
2813.745491021835,1.3338826933429706,1.189144370433371,-0.23224551470507374
4788.3727603718635,1.274635332442271,1.0837709860005627,0.09430220409328315
4725.926869751612,1.1035090659893019,1.3875509412715252,-0.1600314013284756
4482.454528685822,1.4072436890635882,1.0391756087111437,-0.11750346651691253
6008.358581944943,1.5080865082964345,1.4769456190995793,0.3245017025000542
4178.8693788009605,0.9061891592589221,1.1449317024326433,-0.23001390843549283
5340.257324064963,0.7478014703958922,0.8530169737880672,0.39146863689809097
5049.376952094259,0.4839325406858819,0.6984258036497061,-0.08694778226316516
5683.063476774862,1.511170563857564,1.5482662166662835,-0.28403365821799126
4332.967640655746,0.8400794977703876,0.9445699326323226,-0.1384870852655042
4286.921770613369,1.2337592142754348,1.2697919099524293,0.01719372665559271
5567.248935234179,0.7646861581226292,0.9058283660956554,0.31362596496017825
5097.724915831077,1.3345664102280086,1.162580724763067,0.1997062021408201
3718.543857326269,0.7749706020461467,0.6031702317357367,0.015976712458926998
4422.4864898757105,0.6520702165956642,0.8458190918398598,0.314988995372281
5070.467857693643,0.8978733922615624,1.1305912192262508,-0.4702592619668714
5386.434955082613,0.8170560747595906,0.893623233480168,0.06236038251496354
4324.538542764932,1.0990749463653031,0.9602191310607417,0.07748493165640025
2760.0208071281413,0.937151268201869,0.6536184621468107,0.080535616894746
5166.256230015923,1.1069255986379802,1.1032771516164042,-0.4025377914971773
3945.775517039217,0.8772446317286765,0.6575735115325472,-0.25422810041961835
3387.8628413143124,0.7837231572452986,0.5778199262292999,-0.04161860553943158
2817.3718525111017,0.8041098630259815,0.8364651473890483,0.2786978762403695
5369.786602138419,1.4612346995077565,1.1475868408917165,0.4788161239294154
4890.032215283477,1.006292733056734,1.0744403900519797,-0.16610881289585566
4642.040533501424,0.45405944763673883,0.514788375720991,-0.32746169799277397
5772.317054073933,0.8199477466364797,0.7496460651860383,0.20394035910628047
5246.127278116151,0.9742165081189689,0.6453881613798259,0.5
5931.410029905342,1.4113499203125945,1.0926561370023877,0.2767351583252961
3825.0851694831026,1.2071746789724749,0.9728000800203382,-0.18715818099850653
4775.814563232226,0.7195705408795212,0.5801900198199044,0.5
3668.3006375363902,1.5545889383931129,1.329622032715172,0.1716999051172284
4639.432367701173,0.9422099087996305,0.7347147082894269,-0.1977533033979234
4625.9689023633255,1.261582452768736,1.1648550894456688,0.4835755415844277
5238.629546084149,0.6612478756500243,0.7528124534233487,-0.21749795284971007
4831.894716799329,0.35045922618727554,0.36080683399127206,-0.15527212966548587
5236.384996795941,0.5978921274079098,0.7190526935647714,0.18165520558528106
5292.408093197226,0.13741663095107348,0.148730752954821,-0.006226329472313686
6308.4500741681995,1.478022331813227,1.0628726518505067,0.009251783001191744
4579.292341299713,1.003633229721604,0.9801962785206741,0.009672875410699288
4141.284109533534,0.7188389953879921,0.8734170484850446,0.2786199814675402
4972.258530721486,1.0631560074950301,1.232404445684915,-0.5810976599279057
4238.40398100232,0.9973335090450414,1.3196562706184831,0.07112847147161752
5837.372537905575,1.1052333489034978,1.001741564293164,-0.07255084427012946
4601.747372738338,1.252382850284067,1.1667328220625044,-0.18812400813265398
4404.096542488207,0.8775197117437461,0.714715533993461,-0.18878410448333352
4470.078995194217,0.7300401734747533,0.5825084986396474,-0.6592774173048049
5302.892196430149,1.1569438035929793,1.1750677502366456,-0.19960452590029856
4689.57711173796,1.1505831944711165,0.9451517395801262,0.3226156812348343
4350.833225908732,0.9751839520303361,1.2216677285774213,0.20801371950688488
5965.746342336472,1.494388547170193,0.9756887488121855,-0.047845440598623126
4200.681111536775,0.8405444692845869,0.9549097224963622,-0.35281393046016407
4824.896251823096,0.7250355070911829,0.6176661910625822,0.20546744306478212
5256.614306127161,1.0545228568766505,0.8721766953254444,0.3274621029151045
3658.0654227080486,0.7812655357716254,0.909303956214738,0.25854866769941615
5136.182350984147,1.073879131036224,0.9155709650843548,-0.24218138874659245
4061.4246271636853,0.74174793604014,0.7061900436573323,-0.21621967021567176
5375.947946583801,0.8499394292670286,0.7354118569126628,0.4139778147110535
4126.144291656717,1.4227101050097912,1.7991811298452278,-0.30231776037424013
5284.938322294202,0.8486031608130802,0.7686294014961967,0.1195533413788927
5574.0831464062985,0.7502871139956759,0.8028544749073434,-0.4444340367682986
5403.005567942963,1.2426696971766251,1.1417805121656024,-0.07507884184347888
4975.921653766672,0.6872395124283266,0.7735793648235264,0.14628760018358894
4638.089339949211,0.7767641924632329,0.7165673292084366,-0.00749148928552817
4396.506296565609,1.0941402801272486,1.0314678366072325,0.13097833026377687
5829.724283571973,1.1846028559683228,1.2353650034326573,-0.30655126891343637
4310.35334588265,1.2551190977702686,0.9923450723437588,-0.20500049112391386
4074.0537485010027,0.7631945419448788,0.9810860359727345,0.12045459462471725
5265.758254522981,1.0990021682465299,1.334142682411184,0.17422203551309381
4242.704237769453,0.8334729501139551,0.9692469847956665,0.054953213265715645
4134.955551773711,0.7985860916223418,0.8470026315521731,0.23676443541457814
3789.4770164811644,1.2508031955730714,0.4806702754483932,-0.4143019846428191
4461.963112377638,0.8126114010351034,0.9189234101668801,-0.11654948758671493
4742.099483272455,1.019551149005245,0.9361227163646155,0.455670943306546
4970.164209362489,0.9888948673076596,0.94228917526962,0.32086720724843
5465.914371009639,0.6823114059153743,0.4570303719182562,0.15840954125188608
5168.828546566056,1.19152321383908,1.2640612731724457,-0.0388417433388758
4666.389446312774,1.0900702234197384,0.7610189741652839,0.2587039070874922
4661.263026534196,0.45342734703239473,0.5437164452306634,0.10728537991540171
5157.110228240628,1.0193552778093358,1.1991821805787195,-0.37936009115180724
5690.799114049999,0.7567566414583446,0.7250326987268058,0.24894061176403234
4888.41993963824,1.224268826603157,1.4616589438065055,-0.21651085358055824
4471.608402052714,0.5886500408048104,0.5566883126910167,0.18992206250454435
4104.993799240118,0.860880757842614,0.9935872460605532,-0.4039931971860747
3788.356314911442,1.0405061377471163,0.7628959978986104,0.39975483302505216
5266.388770430466,0.9635850735354687,1.1709565164468407,-0.06872409470052983
5204.58496654769,1.1407395641784928,1.3057507245228652,-0.2773340830552942
5204.154467574663,0.5703945034976776,0.697954632403106,-0.1721263082676935
4709.9383875535605,1.3629785842168445,1.1803550097177458,-0.08421227432842633
5784.854322124225,1.0812861646970677,0.766026151474725,-0.0014424291068173881
4461.117053790627,1.289929553250224,1.1301169506459297,0.3295364090849163
5468.688466045044,1.1685600423083105,1.3842478727425633,0.017535654119351936
4772.87997350732,0.9470974713862391,0.9823355804321628,-0.5427291994306302
4374.154464724464,0.6289504472722098,0.47572915779262637,-0.3074346280422278
5214.771215122433,0.8091117046878247,0.6542428928557358,0.5
5086.745283078795,1.3473908332156443,1.587536832894208,0.03384719891573149
5049.880931486849,1.2963594454140956,1.350882398427426,0.23769752850262119
4856.894895439339,0.7951000049740775,0.6269713594411996,-0.07708653487345965
4773.474842798219,0.24542392844945526,0.21024523505789555,-0.2511528285517156
6471.8603950093075,0.8968275664237203,0.8019938346036644,-0.1203205555954509
5628.979651637321,0.8780742779677209,0.5675160997547782,0.03208152101460041
5305.978826489859,0.8875568469899041,0.8806552162184383,-0.1150590843067668
4878.259410742372,1.0821348004578504,1.5874720933381985,0.4796169416324411
5505.010040417668,1.1690531448304158,0.771196329718331,-0.15406319855665615
5162.596343474016,1.197574886774881,1.1121821244312842,-0.26370890256256524
4818.343326941825,1.0614272850338418,1.324049226118352,0.2022006899255796
4587.504972313859,0.49980732451934096,0.6601931810836384,0.2330006259612366
4743.357863636118,0.864700066826676,0.863727757480324,0.007494280384621382
2600.0,1.5260224458872975,1.361279510709182,-0.1505359056351819
4947.420587508349,1.0435541837006195,0.7954915488413115,-0.4751647035432541
4458.066743922748,1.0419548921109663,0.9781049521318014,0.30518038061102754
5914.868998798019,1.0398714849434645,1.082007056312045,0.2171402274804276
4813.540849568228,1.0538449056264974,1.2733421093755555,-0.10997207993727391
3967.7256063255268,0.35422195472851914,0.3818625534686213,0.014893119607431681
4765.083892110318,0.8901189207722329,0.8764928631780303,-0.056669295630402995
4067.715240456247,0.9405267920513276,0.7713762955708828,0.4071825603215849
5131.385190998726,1.270373849813353,1.2655769440596203,-0.2594795757385566
5003.66315503764,0.9619182236555739,1.121378542407356,-0.15501537350497993
5470.487741775787,0.5383721533495147,0.6860840269166694,-0.17918155976599462
4246.382745813804,1.057522289042938,0.8010122904593003,0.07754032161056844
4823.805667359703,0.7490438379393136,0.8169178959609902,0.014032363424318116
3844.4847432013553,0.6458035897296455,0.6093463258598839,0.050017040865704014
5291.0463473473,0.7414602383208547,0.9463474808737355,-0.22015178138529157
5163.209826308085,1.0856260574161287,1.0334792405796778,0.3712242076025986
5147.0635147193,1.264690309940017,0.8399575192479966,-0.11351127680530919
4801.133321949859,1.0707324862943965,1.0097656688664478,0.2968974873491313
5090.341023552153,1.1080058059042552,1.185044766596792,0.5
5923.037375816018,1.0682613182095002,1.1056945860309715,-0.21833401345359446
4600.43402007059,0.9753317942151171,0.8798821111952501,0.08559622496782418
4897.051628597059,1.1242326587406895,0.9696584083902281,-0.032900909563979897
4039.7115905730134,0.3453061332326448,0.3427740996922131,0.5
4192.2173268811675,0.9777720878262083,0.9046349262725749,-0.07016348187127497
4868.469305165315,0.688768741344437,0.6150949040286807,0.06217286937952153
5572.753482691335,1.2407256431360347,1.418898039092176,0.056717079877831665
4620.603423023899,0.9132111736957849,0.762342848174783,-0.025099692486960336
4634.858429481514,0.9577370220669575,0.9896706919486482,0.18886844196671124
4515.180328846937,0.573732031436549,0.6481247778784445,0.023349100113761165
4425.670330408974,1.2042077222532128,1.3797224681423554,0.12046293451127028
5006.480018996175,1.1068320300684522,1.3208929180284719,0.05340067621424099
3751.919648374949,1.0892369705851257,1.219819533139693,-0.15113443142765962
5696.6577036667095,0.7467442869577944,0.8475375572676322,-0.0672405149313025
4334.204391309378,0.7565900387654674,0.6322144450838469,0.13885571318574003
5305.332439806699,1.0058998636114762,0.7899346990729894,0.13784007547583654
3911.000981824287,0.7763753974379872,0.6785568243994461,0.3112522622029237
5268.1880913823525,1.0587232406693345,1.2041174924767182,0.46481103695966725
5270.361225470148,0.40977184930831945,0.49700046798946146,-0.13026721931025229
5068.941450404128,0.8281138608983518,1.009347668160652,0.03371853956990981
4103.900034740145,1.399188366356623,1.5706702424265722,-0.048351452387951604
4974.683732718654,1.0598714569989411,0.8955131307555783,-0.2768269093497191
3971.8606706859277,0.9916984161327481,0.999725428402048,0.1411387847011054
4623.06572143267,1.4463066339178392,1.3399179865380355,0.1944592910014639
5520.589170668728,0.366011595299641,0.4181657321069234,-0.2692478065466288
5357.691348949519,0.7461722213029731,0.7065420355095883,-0.09362483479382977
4810.628059778303,0.8497067070631527,1.0858448313526428,-0.11802238060733591
4117.635396854011,1.1645878082513474,1.1413759005811424,-0.377106175806292
5251.911398521936,1.168914090807059,1.1359685786770586,-0.009094332541280713
4813.566866388617,0.7334983227543435,0.6551055367471589,-0.2863104191096423
3175.779081238704,1.1994885805356374,1.3128315713334144,0.0397484228138316
5347.840878421563,0.8491713081695731,0.7010215071709923,0.06728038123994763
4783.037016291216,1.2529099064122917,1.3066314395616643,0.09825569582618147
5641.71587358815,0.6918393254694855,0.8165661871404923,0.11033054443246997
4033.3106368100366,0.9191721002334599,0.8576737439000208,0.3827351791493838
2600.0,0.8274581711558598,0.9140011751644731,-0.2021615352038977
4995.35870084163,1.2140075928914285,1.2111891098015817,-0.18962045400430919
5004.094573677381,0.8193046958584572,0.8459097039788689,0.16379097429403544
3616.5298606754836,0.939387867747061,0.9536715009813707,-0.03299538132892855
4115.050317893376,1.0767028494157622,1.0740144079994325,0.2813316517645693
6728.652420603931,1.0863146207565297,1.0962368150061639,0.1404221980915111
4586.072570092338,1.1717381518682928,1.1488563841649608,0.4795278320732153
5311.671283463351,1.0027811942111666,0.7809604259624539,-0.02283211244317279
4344.538120842131,0.8454377711800422,0.8476938381395747,-0.3705098929966461
3336.7879708027904,0.8625753136603124,0.9355386865819704,0.08516535499478664
4680.819227242866,0.956418078801903,0.9837561296143681,-0.01791853947851965
4614.076807799726,1.0123981190185958,1.2025459299615202,0.13362187162864267
4520.08523293214,0.9132070880378909,1.045269844681956,0.165651796668801
4719.751415145525,0.9548008552413868,0.7959159712713954,-0.13363712877398073
4984.987790151946,0.5706865348569736,0.6171608921659996,-0.2522514146312888
4694.918134122336,1.1168388211136695,1.024404429600771,-0.03648583750309656
3915.1956824368453,0.9952780722223574,0.9953542602190724,-0.595297883943614
5140.329354093357,1.2004676033852721,1.156701549020868,0.020166814696554475
3435.439771274304,0.9500401268517712,1.07721948183778,-0.10185951878404093
3364.74977990106,0.5154006053695535,0.6093287154880334,0.21541876112317015
5317.426346291098,0.8603884526733312,1.1048712974193697,-0.4964621333857788
5154.91419049475,0.9000175192203957,0.9634855063252225,0.0015863274501593607
4759.823244448175,1.1357258263583996,0.9232585677191715,0.3940560711792848
3823.1860466714497,0.4324316138716512,0.46357795745799957,0.16885033198775468
4304.462341528148,0.9602948792372337,1.0850143097611904,0.24516799892196567
4616.077276619447,1.0784188039483265,0.7193252883732241,0.08493338065748691
3682.8742219981204,0.78462802867962,0.6019269746173428,-0.4153835174751649
4282.679939383737,0.9686570024542118,0.9769316345769645,0.04163229327561937
5256.631236723676,0.7932408727125388,0.9888680134612344,0.10212234001600107
5799.113755002451,0.7676067666949024,1.0208602697137836,-0.26955613604769346
4506.395673139014,0.8478950374671707,0.8382903164231191,-0.03163846083983336
5329.541848021268,0.7723270018832473,0.985832154539155,-0.7252676572609791
3460.157950588773,1.1209045779840832,1.1114427423330533,-0.08352454398545202
5261.615868779528,0.7662620307911555,0.5606401347692173,-0.10909398570407565
4237.236109690763,0.7242724982380181,0.7712932124581251,0.35055983890333703
5015.141931695579,1.3919821667098833,1.1416140198130336,-0.15080577565717332
4626.573307232204,1.1901850029560088,1.3605467782903737,-0.06658926464886974
5724.289806848684,0.4846216598351999,0.5572965906836815,-0.019807194319202113
4187.895046162057,0.7588079275368665,0.5969280552062641,-0.147580005982595
5239.3244082932815,1.0106157429306777,0.7059960535249751,0.17994785545803976
4604.344775692427,1.0309387668078733,1.0203758396037217,-0.49809800346422006
4689.186165393236,0.5773767835657766,0.3324914992992733,0.2841441760360325
4671.302274788553,1.2396413732055804,1.064443664349957,-0.002969529578967323
4208.028826854121,1.1563061047954064,1.1751017911820918,0.32541178369885654
4790.13072386533,1.0704754080100847,0.8327532009154325,-0.6868080355285678
4756.146244514725,1.2891821226780302,1.4689168859012847,-0.6090573301527769
4968.868173884711,1.0630724981427295,1.3002940209259493,-0.07299463989637507
4859.153601985004,1.0621452198129617,0.8360264681652073,0.12647884700014017
5358.596184728565,1.3394198179555605,1.188069691020519,-0.13873317900079357
5446.456031233158,1.2253048951819272,1.4105623522748927,0.14596145752062886
4064.563674720539,0.7396231352721172,0.7854070658463077,0.2453274393607408
5408.1407504135395,1.1082987946679788,0.7829311359578033,0.16649988675534202
3969.564501023102,0.7839330337603545,0.7994523099965154,0.025817126095020286
5211.4991216964145,1.0760386377375695,0.8794959222377894,0.023900712413514085
5233.817149292008,1.0691533767549535,1.288769069100575,-0.153698771597096
3462.0781758362473,0.6041331718860035,0.7491762042395198,-0.013843581050944402
4865.085472570587,0.9195385971722412,0.876416965686974,-0.25605772180868175
4472.052720647779,1.0163142558951006,1.0418302973694378,-0.1961823668402644
4268.864319445238,0.8409274522514607,0.6428123481910005,0.12859104988668874
5745.596631489304,1.02867748559769,0.8686726236376852,-0.11572028288283728
4342.4246015538065,1.1514744442502671,1.4672094282995656,-0.18439047354233323
4235.5361496173655,0.9423517339423111,0.9638156016967463,0.11230775329624826
4852.9864580035655,1.0061498691770647,1.191848661563315,0.09497491423260428
5279.912822408892,1.2958560196389937,1.2874910472835843,-0.053824896362152826
4700.8459897929115,1.0682991458063065,1.331399114119273,-0.037233857680409425
5616.459381968476,1.0002060724186184,0.6003314445305056,0.10398697246997676
5171.682963374863,0.7104801550896598,0.7321120210557376,0.24223927909597265
3275.2520761879987,1.117756502847212,1.4527419379702167,0.05027141478844034
4429.373125545094,1.0325374873479847,1.2221429123673728,-0.2980084775942781
4406.710530453811,1.270934858425352,1.5325502326504135,-0.0553568731908628
5135.552667400596,0.9617196358258278,0.9679453184875179,-0.10178745944835423
2962.6280605381216,0.49593337496650103,0.5093135095376772,-0.2632465265936115
6584.306796102405,0.5249697827929345,0.4745019788753142,0.1244831914005252
5171.718266425947,1.1339201909399332,0.8631823253593959,0.14371314484883344
4904.213762742384,0.8074516005754616,0.9787675240023618,0.18155210542648995
5627.097401493403,1.0591919377776242,1.15455425653143,-0.24772823852052248
6440.557836968837,0.978558161125589,0.9697236267271737,0.03936273426979331
5409.5226512118825,0.9082900830765198,1.0200433237769768,-0.0015688082110317462
5464.169167530134,0.9259096786029442,0.9670637873972311,0.07685077333547145
4891.483017125068,0.7336526237386932,0.9307439143747746,0.032431622874548226
4700.931972643136,0.9460555777750823,1.1388757499558801,-0.0031364862290764496
4466.94318919657,0.8038766418014003,0.660738749974267,-0.03318093986863691
4221.72160579982,0.8569358699685737,0.9321796679717183,0.27671015250638004
4319.090130210352,0.8690877388227097,0.5954878425605094,-0.2154535018798215
3854.610824959912,0.8933266825253201,0.9380181879738401,-0.04329271769126218
4746.889984520483,1.1805433641267715,1.2800214810935506,0.27034266670149004
3620.7326959415295,0.9175522926988265,0.6882132862865745,-0.20276398100785226
4933.641566900597,1.2059255841475247,1.0648468962881654,-0.1900219819359967
4774.568574370361,1.3344637378316204,1.2620369921654948,0.18348523611295234
4902.854708870682,1.1637361627640372,1.181789911164477,-0.35597846016176066
4434.507900986006,1.0836171337671276,1.0069343151944743,0.16515778075662346
6953.8022591263525,1.03170805237088,0.7849006490245725,-0.12240864481174085
5752.081130126219,1.1663396772625174,1.1187769634031755,0.10250015388010562
3928.820249940694,0.9723401846490598,0.6546941141840344,-0.3051836417639066
4963.007661198829,1.1961424614892997,1.100358339005566,0.29626906663959207
4374.395699943873,1.103526451322421,0.9864843360929604,-0.3043096624723857
4089.8641913048104,0.860039884804903,0.8625678401019493,0.18123758838666348
3861.949550213246,1.1739627200257015,1.0097241079758854,-0.2938655959439963
5102.5516835314775,0.9728700014943921,0.6832627934839015,0.4520752177722659
4323.033835451299,0.9234669980969209,0.8695427771298805,-0.01784544546378224
5477.4782168176425,0.8309502099002531,1.022833043265319,0.4877142737492459
5495.647550171308,0.991504711968643,1.2437740398030073,-0.20472187185266494
5761.7400696480145,1.199115653853246,1.7204930689361453,-0.1106626740121989
4203.329263748127,1.1722350013982592,1.51975992218574,0.3026798009330423
5132.755927484407,1.0383484493647392,0.7838589196371519,-0.356549005443779
5242.717951649611,1.0999109101812587,0.9910064800453147,-0.17481666396748552
4468.075277427224,1.2679241978806395,1.203624373871712,0.123767107422333
4259.759629824987,0.9125084272072846,0.9134684555832009,-0.25469514417408323
5926.664466043181,0.6711449991174484,0.7369721310985323,0.13045435550476117
4959.247113012438,1.275282463044643,1.7996668864338814,0.042601096255429564
5245.1774254982165,0.8175554369923204,0.6669641372938419,-0.37841140593554606
4224.5467917204505,0.7774154691640238,0.7008937890930371,0.24194219699586658
3946.500873434464,0.500950561166362,0.764335682700713,-0.3156082732986422
4401.385157855522,1.092820763291074,0.9413292194451696,0.19281977424323427
4713.1850288270025,0.5446368438619447,0.6634264566771474,0.03211884956107025
4055.0459952278557,0.7624352980770658,0.9715049289776293,-0.1137531161764355
4793.108633944732,1.0970591986287646,1.1817057587850968,-0.27635063124022097
3618.04636835205,1.130480313102093,1.1453955141330558,0.08231733135203739
4015.9668042710896,0.7870739629454415,0.9806799446224662,-0.2181311983693818
5269.637873793812,0.9164616682518987,0.7660178554660543,0.30198836901314413
5222.653364194526,0.7318513683984617,0.7016680036864971,0.3111126523258498
4525.6862642291935,0.8129008030472042,0.9380536710086564,0.4105085052464992
4087.564983646133,1.0165538150382267,0.5938612972156321,0.07022435926882709
4080.8175139317923,0.8245883303008855,1.099825070447131,-0.10107745137459402
4538.71222784108,0.8889462399560827,0.9653485606919188,-0.07422564516766424
5251.162944151704,0.5838233295956082,0.6700665997683882,-0.09252189570056353
5449.771983941027,1.2332390412015344,0.7969509790839071,0.06200138458227676
4452.427785162622,1.0775166482927663,0.7883877229855827,0.10915181389715063
3992.555301810651,1.1482263429593005,1.0278826386626976,0.30789109150422445
4987.490546506433,1.2726063311542155,1.40854015280584,0.005030853899007915
4223.525520561905,0.7436967811135708,0.46135218410033524,-0.35080683263338963
4437.223152797158,0.8604013792429941,1.0264711979505878,-0.10185523161547548
5727.693263305926,0.4762914081044472,0.5126763009659117,0.38896294501413076
5378.980799996038,1.7351057275255592,1.4845932803592543,-0.38914464261800347
4910.582018576016,0.9126036711706559,0.9765898015229485,0.1847874901003454
3909.656699221094,1.209681974978728,1.227216848691164,-0.09764327839586015
4947.977597229461,0.6404597139161352,0.6003918877850252,-0.22086607759988014
5543.860103551268,1.1990971064107523,1.3008555209651345,0.09890276227803124
4537.056433964125,1.4143977191624164,0.7074887658801104,0.3902382564056913
5745.779862990701,0.9349298127430046,0.8622329493447864,0.08511104419579275
5704.921702662745,0.6972796258525996,0.7724549734104836,-0.06563605251030978
5964.612982500432,0.915300899763616,0.8673722450404249,-0.32401230990159224
5013.670188571947,0.39330961876069337,0.3008153533936463,-0.02471229027568413
5211.1741898642085,0.9405283247445395,1.0964812879169017,-0.33303745507236027
5789.931101831763,1.1552417848282488,0.8421437790001479,-0.07748105535505749
5113.175755948283,0.9410605889066214,0.939701510361496,-0.015764412097900946
4449.136124546851,0.8789651113277581,0.9295448810156982,-0.5901353726776187
4486.020014430497,1.0818920290280083,1.0692171004576883,0.3470805511469717
4966.988467641618,1.101006211737388,1.3325310896253646,-0.3096303682801096
3896.607004637647,0.5350236093737043,0.599856284135483,-0.04648980029267374
4699.7187592450655,0.9722057405696971,1.0612869017678184,0.13345831145312909
5567.582982761178,1.5589962810573108,1.4105645043849118,0.32713742954479474
3266.122304184303,0.6162459385879939,0.7621226975935652,-0.19803825159320804
5874.137471256161,0.9286452917917334,1.205169784482582,-0.6272963152432238
5585.661953092212,1.4354365305129257,1.3720582897810478,0.2696659290028217
4478.164768918667,1.2260437891359188,1.3611363376291454,-0.3123737216065524
5180.373579510267,0.8216508298059846,1.103311668112981,0.08986081089593206
4802.203408834429,1.001533844905651,1.2729967597862493,0.10539742503391149
5660.993257907078,0.9494720800037941,0.8854422165335372,-0.8130073581678967
5487.8781999389585,0.7629820489195831,0.9723481452376113,-0.4037091928861099
3819.9504937718934,0.9314369731267294,0.9917687336038136,-0.11520280167928384
5211.083689424924,0.8800084667983676,1.1045217840985095,-0.6460319797348086
4656.060502449726,0.9781872345191873,1.0942493784863434,-0.3345128190643532
4857.9827993626695,0.7629042048272416,0.8497349202902726,0.03071964003166682
4290.279669321129,0.6308454499388347,0.7517713631864326,-0.022120913022817164
6023.695948384585,0.9396798066519073,1.0000144984350001,0.07566360766106804
5528.043273931803,1.378779554544695,1.3691061491149086,0.11230524468221298
4282.160185218923,0.970550731565699,0.9453545314701773,-0.4204573917449034
3865.7725751628373,0.8671015552671136,0.8472701217130547,-0.3212120658531598
4530.029158315507,1.1385214512596247,1.5005607774789684,0.1903415473780125
5104.151852263914,0.9104200968511553,1.016267561835421,0.38108256025067
4968.144090762356,1.4170082312397774,1.1700583001842215,-0.24185201221555314
5677.192977337771,0.9490218726762303,0.9057962805587977,0.06472639852423923
5352.943805526596,1.1251242657895408,1.3310512858285812,0.20177072332847382
5478.6983180270345,0.7613489044016817,0.6856384370827805,0.059388904297321216
5028.798780427306,1.0757723133341655,0.745931081526148,-0.06219157635524525
3827.490888852307,1.0187733692359384,0.7290781512157266,-0.1601624986122482
4663.011028197169,0.935873468835198,0.6204224263734022,0.49631730119138534
5542.062817936066,0.8245605597075699,0.6343790788481417,0.024052260381743663
4763.933950032748,0.7904924585869063,0.6328679228652019,0.0972355078043187
5152.163258036623,1.020588165994913,1.2980381764609505,0.081080020186728
4576.876179327707,1.1072347774241185,1.074885146214117,-0.20310460175020303
4079.1317060207084,0.9182093009264671,0.8661552822196239,0.012705255828576317
4713.659155167723,1.0218169822801981,0.7237055741721425,-0.08056067196952546
5016.333210122858,0.9405213304668075,0.9248721810706123,-0.08503689779222118
4341.018596376989,0.9746315062263469,0.6392573944796224,0.07923978525469097
4635.002128600332,0.8998887543306937,0.851170791905593,-0.2289107433088351
4142.375730609812,0.954493144842077,1.3612231648110258,-0.30119710520093695
5583.471442294867,1.6245101142043565,1.6699986301762055,0.12568126510135505
4593.880969688376,1.0279085747018561,0.9793713607044171,-0.13290264815716754
5816.928881588328,1.1113242396077607,1.2400365642806073,-0.08625393006918411
5870.123495378636,1.0595059013320243,0.9380826228018894,-0.4821991381691654
4743.267824694779,0.8842957941757351,0.7611797867760128,0.24077069554415848
4094.085887216855,1.2734973033229169,1.6269373239475002,0.1310040529789234
3339.8714855866638,0.8772090573934146,0.6947743648973025,0.17701719632795745
3769.574048881246,1.2137636372356377,1.0849386134033485,0.09683140509943607
3838.315622570938,0.8664482504833878,0.9462242385258599,-0.3789892384225661
5764.9287392230535,0.7100068702139897,0.6179718706569483,0.057249741169787975
4881.077211058862,1.0413490520590483,1.1673524586568704,-0.15228337558623728
5072.723166864392,0.6738329109744733,0.6844785553871666,-0.24071427630838482
3245.705293745412,1.0839100562541524,1.2082059245728307,0.12501206036143028
3961.423499547917,0.6514603359771708,0.7929395503501881,0.4146272291881698
5420.955843512401,0.8702479923817866,0.8512879062260684,0.37333485473908534
5000.74187866781,0.5920675758688145,0.8824541861914488,0.15553625462765397
4696.9563049200815,1.6560417523506823,1.2979037282410832,-0.007557039864799156
